timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,wheelSpinVel,focus,track,accel_input,brake_input,steer_input,gear_input,key_w,key_s,key_a,key_d
1746776506.314695,0.021497,14.33,146.0,201.654,226.654,93.8604,3,0.0,5,6043.14,113.69,0.0521858,-1.63989,0.187661,"[200.0, 200.0, 8.94644, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 26.6246, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[95.523, 95.5577, 95.811, 96.0433]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.68769, 5.92244, 6.65012, 8.22034, 11.8154, 17.6737, 23.8927, 37.3025, 102.018, 83.9308, 64.6348, 42.6828, 29.7423, 22.9569, 16.034, 11.5124, 9.48424, 8.55958, 8.31555]",0.338548,1.0919346372032292e-08,0.0,0,3,0,0,0,0
1746776506.3294418,0.0216336,14.35,146.0,202.286,227.286,93.8603,3,0.0,5,6037.71,113.588,0.052002,-1.63838,0.185743,"[200.0, 200.0, 8.89263, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 26.9596, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[95.4367, 95.4713, 95.7251, 95.9569]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.70113, 5.93667, 6.66638, 8.24093, 11.8462, 17.7225, 23.9625, 37.4238, 101.252, 83.2711, 64.173, 42.5846, 29.6803, 22.9118, 16.0045, 11.4923, 9.46821, 8.54547, 8.30214]",0.338559,9.827411734829063e-09,0.0,0,3,0,0,0,0
1746776506.3500729,0.0217698,14.37,146.0,202.916,227.916,93.8602,3,0.0,5,6032.29,113.485,0.0518186,-1.63684,0.183825,"[200.0, 200.0, 8.8359, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 27.2919, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[95.3503, 95.3849, 95.6393, 95.8706]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.71458, 5.95089, 6.68263, 8.26152, 11.8771, 17.7714, 24.0323, 37.5451, 100.487, 82.6124, 63.7109, 42.4866, 29.6185, 22.8667, 15.975, 11.4723, 9.45219, 8.53136, 8.28874]",0.33857,8.844670561346158e-09,0.0,0,3,0,0,0,0
1746776506.3720067,0.0219058,14.39,146.0,203.546,228.546,93.8602,3,0.0,5,6026.87,113.382,0.0516358,-1.63528,0.181907,"[200.0, 200.0, 8.77631, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 27.6164, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[95.264, 95.2984, 95.5534, 95.7842]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.72803, 5.96511, 6.69889, 8.28211, 11.9079, 17.8203, 24.1021, 37.6666, 99.7227, 81.9547, 63.2486, 42.3888, 29.5567, 22.8217, 15.9456, 11.4522, 9.43617, 8.51725, 8.27533]",0.338582,7.960203505211542e-09,0.0,0,3,0,0,0,0
1746776506.3941045,0.0220414,14.41,146.0,204.176,229.176,93.8601,3,0.0,5,6021.43,113.279,0.0514543,-1.63372,0.179988,"[200.0, 200.0, 8.71384, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 27.9331, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[95.1775, 95.2119, 95.4675, 95.6978]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.74148, 5.97933, 6.71515, 8.30271, 11.9388, 17.8693, 24.1721, 37.7883, 98.9588, 81.2981, 62.7861, 42.2911, 29.495, 22.7767, 15.9161, 11.4321, 9.42015, 8.50315, 8.26192]",0.338593,7.164183154690388e-09,0.0,0,3,0,0,0,0
1746776506.4144852,0.0221768,14.43,146.0,204.805,229.804,93.86,3,0.0,5,6016.0,113.176,0.0512741,-1.6322,0.178026,"[200.0, 200.0, 8.64875, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 28.2446, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[95.0911, 95.1254, 95.3814, 95.6113]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.75523, 5.99388, 6.73177, 8.32375, 11.9703, 17.9192, 24.2433, 37.9121, 98.1951, 80.6417, 62.3223, 42.1922, 29.4323, 22.7309, 15.8861, 11.4116, 9.40379, 8.48873, 8.24821]",0.338605,6.447764839221349e-09,0.0,0,3,0,0,0,0
1746776506.4338923,0.0223119,14.45,146.0,205.433,230.433,93.8599,3,0.0,5,6010.57,113.073,0.051095,-1.63066,0.176065,"[200.0, 200.0, 8.58084, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 28.5531, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[95.0046, 95.0389, 95.2954, 95.5248]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.76898, 6.00842, 6.74839, 8.34479, 12.0019, 17.9691, 24.3146, 38.036, 97.432, 79.9864, 61.8584, 42.0933, 29.3697, 22.6852, 15.8561, 11.3911, 9.38744, 8.47431, 8.2345]",0.338618,5.802988355299214e-09,0.0,0,3,0,0,0,0
1746776506.4549503,0.0224468,14.47,146.0,206.061,231.06,93.8598,3,0.0,5,6005.13,112.97,0.0509169,-1.62914,0.174103,"[200.0, 200.0, 8.51015, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 28.8538, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[94.9182, 94.9524, 95.2095, 95.4383]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.78274, 6.02296, 6.76502, 8.36584, 12.0334, 18.0191, 24.386, 38.1601, 96.6695, 79.3321, 61.3943, 41.9947, 29.3071, 22.6395, 15.8262, 11.3707, 9.37109, 8.4599, 8.22079]",0.33863,5.2226895197692925e-09,0.0,0,3,0,0,0,0
1746776506.4759023,0.0225813,14.49,146.0,206.688,231.688,93.8598,3,0.0,5,5999.7,112.867,0.0507399,-1.62766,0.172141,"[200.0, 200.0, 8.43677, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 29.1495, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[94.8317, 94.8659, 95.1234, 95.3518]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.79649, 6.03751, 6.78164, 8.3869, 12.0649, 18.069, 24.4574, 38.2844, 95.9077, 78.6788, 60.9299, 41.8963, 29.2447, 22.5939, 15.7962, 11.3502, 9.35474, 8.44548, 8.20708]",0.338643,4.700420567792364e-09,0.0,0,3,0,0,0,0
1746776506.4909735,0.0227156,14.51,146.0,207.314,232.314,93.8597,3,0.0,5,5994.27,112.765,0.0505629,-1.62613,0.170144,"[200.0, 200.0, 8.36079, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 29.4425, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[94.7453, 94.7794, 95.0374, 95.2653]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.81049, 6.05231, 6.79855, 8.40831, 12.097, 18.1198, 24.5299, 38.4104, 95.1462, 78.0259, 60.4648, 41.7968, 29.1815, 22.5476, 15.7658, 11.3294, 9.33811, 8.43082, 8.19312]",0.338655,4.230378511013128e-09,0.0,0,3,0,0,0,0
1746776506.5126758,0.0228496,14.53,146.0,207.94,232.94,93.8596,3,0.0,5,5988.83,112.662,0.0503876,-1.62468,0.168139,"[200.0, 200.0, 8.28218, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 29.7282, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[94.6589, 94.6929, 94.9514, 95.1788]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.82455, 6.06717, 6.81554, 8.42981, 12.1292, 18.1708, 24.6027, 38.537, 94.3852, 77.3738, 59.9992, 41.6973, 29.1181, 22.5013, 15.7354, 11.3086, 9.32143, 8.4161, 8.17911]",0.338668,3.807340659911815e-09,0.0,0,3,0,0,0,0
1746776506.5315235,0.0229833,14.55,146.0,208.566,233.566,93.8595,3,0.0,5,5983.4,112.559,0.0502125,-1.62314,0.166133,"[200.0, 200.0, 8.20094, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.0065, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[94.5724, 94.6064, 94.8655, 95.0924]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.83861, 6.08203, 6.83252, 8.45131, 12.1614, 18.2218, 24.6756, 38.6637, 93.6247, 76.7228, 59.5336, 41.5979, 29.0549, 22.4549, 15.7049, 11.2877, 9.30474, 8.40137, 8.16509]",0.338681,3.4266065939206334e-09,0.0,0,3,0,0,0,0
1746776506.5518737,0.0231168,14.57,146.0,209.191,234.19,93.8595,3,0.0,5,5977.97,112.456,0.0500375,-1.62166,0.164128,"[200.0, 200.0, 8.11713, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.2798, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[94.486, 94.5199, 94.7795, 95.0059]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.85267, 6.0969, 6.84951, 8.47282, 12.1937, 18.2728, 24.7485, 38.7906, 92.865, 76.0729, 59.0678, 41.4986, 28.9917, 22.4087, 15.6744, 11.2669, 9.28806, 8.38665, 8.15107]",0.338693,3.08394593452857e-09,0.0,0,3,0,0,0,0
1746776506.5753694,0.02325,14.59,146.0,209.815,234.815,93.8594,3,0.0,5,5972.54,112.353,0.049864,-1.62017,0.162101,"[200.0, 200.0, 8.03086, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.5531, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[94.3997, 94.4335, 94.6936, 94.9195]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.86688, 6.11193, 6.86668, 8.49456, 12.2262, 18.3244, 24.8221, 38.9186, 92.1057, 75.4235, 58.6016, 41.3946, 28.928, 22.362, 15.6437, 11.2458, 9.27121, 8.37178, 8.1369]",0.338706,2.775551341075713e-09,0.0,0,3,0,0,0,0
1746776506.5916634,0.0233829,14.61,146.0,210.438,235.438,93.8593,3,0.0,5,5967.12,112.25,0.04969,-1.61868,0.160052,"[200.0, 200.0, 7.94212, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.8243, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[94.3134, 94.3471, 94.6078, 94.8332]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.88125, 6.12711, 6.88403, 8.51651, 12.2591, 18.3764, 24.8964, 39.0479, 91.3467, 74.7747, 58.1347, 41.2768, 28.8639, 22.315, 15.6127, 11.2246, 9.25419, 8.35675, 8.12258]",0.338718,2.4979962069681417e-09,0.0,0,3,0,0,0,0
1746776506.6138175,0.0235155,14.63,146.0,211.062,236.062,93.8592,3,0.0,5,5961.69,112.148,0.0495174,-1.61723,0.158003,"[200.0, 200.0, 7.85102, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.0884, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[94.2271, 94.2608, 94.5219, 94.7469]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.89561, 6.1423, 6.90138, 8.53848, 12.292, 18.4285, 24.9708, 39.1772, 90.5884, 74.127, 57.6677, 41.1467, 28.7999, 22.268, 15.5818, 11.2033, 9.23718, 8.34172, 8.10826]",0.338731,2.2481965862713275e-09,0.0,0,3,0,0,0,0
1746776506.6328063,0.0236478,14.65,146.0,211.684,236.684,93.8592,3,0.0,5,5956.27,112.045,0.0493453,-1.61574,0.155954,"[200.0, 200.0, 7.7575, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.345, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[94.1409, 94.1744, 94.436, 94.6605]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.90998, 6.15748, 6.91873, 8.56044, 12.3249, 18.4806, 25.0452, 39.3192, 89.8306, 73.4803, 57.2007, 41.0051, 28.736, 22.2211, 15.5508, 11.1821, 9.22017, 8.32669, 8.09394]",0.338744,2.023376927644195e-09,0.0,0,3,0,0,0,0
1746776506.654894,0.0237799,14.67,146.0,212.306,237.306,93.8591,3,0.0,5,5950.85,111.942,0.0491727,-1.61425,0.153896,"[200.0, 200.0, 7.6617, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.5944, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[94.0546, 94.0881, 94.3503, 94.5743]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.9244, 6.17273, 6.93616, 8.5825, 12.3579, 18.5329, 25.1199, 39.5121, 89.0734, 72.8344, 56.7336, 40.8526, 28.6719, 22.174, 15.5198, 11.1608, 9.20309, 8.3116, 8.07955]",0.338756,1.8210392348797755e-09,0.0,0,3,0,0,0,0
1746776506.6717043,0.0239117,14.69,146.0,212.928,237.928,93.859,3,0.0,5,5945.43,111.84,0.0490015,-1.61281,0.151803,"[200.0, 200.0, 7.56376, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.8366, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[93.9684, 94.0019, 94.2645, 94.488]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.93908, 6.18824, 6.95387, 8.60492, 12.3915, 18.586, 25.1957, 39.7718, 88.3164, 72.1889, 56.2655, 40.6892, 28.6071, 22.1264, 15.4883, 11.1391, 9.18574, 8.29626, 8.06493]",0.338769,1.6389353113917979e-09,0.0,0,3,0,0,0,0
1746776506.6935508,0.0240432,14.71,146.0,213.548,238.548,93.8589,3,0.0,5,5940.01,111.737,0.0488296,-1.61132,0.149711,"[200.0, 200.0, 7.4636, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 32.0716, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[93.8822, 93.9156, 94.1788, 94.4018]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.95375, 6.20375, 6.97159, 8.62734, 12.425, 18.6391, 25.2716, 40.1149, 87.5599, 71.5445, 55.7975, 40.5167, 28.5424, 22.0787, 15.4568, 11.1175, 9.16839, 8.28093, 8.0503]",0.338781,1.475041780252618e-09,0.0,0,3,0,0,0,0
1746776506.7125885,0.0241745,14.73,146.0,214.169,239.169,93.8589,3,0.0,5,5934.6,111.635,0.0486587,-1.60981,0.147618,"[200.0, 200.0, 7.3612, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 32.302, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[93.7961, 93.8294, 94.0931, 94.3156]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.96842, 6.21925, 6.98931, 8.64976, 12.4586, 18.6922, 25.3475, 40.5702, 86.8042, 70.901, 55.3294, 40.3356, 28.4777, 22.0312, 15.4253, 11.0959, 9.15105, 8.26559, 8.03567]",0.338793,1.3275376022273563e-09,0.0,0,3,0,0,0,0
1746776506.7289217,0.0243054,14.75,146.0,214.788,239.788,93.8588,3,0.0,5,5929.2,111.532,0.0484886,-1.60833,0.145525,"[200.0, 200.0, 7.25671, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 32.5299, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[93.7101, 93.7433, 94.0075, 94.2295]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.98309, 6.23476, 7.00702, 8.67219, 12.4922, 18.7454, 25.4235, 41.1867, 86.0491, 70.2585, 54.8614, 40.1464, 28.4131, 21.9836, 15.3939, 11.0743, 9.13371, 8.25026, 8.02105]",0.338805,1.1947838420046208e-09,0.0,0,3,0,0,0,0
1746776506.750169,0.0244361,14.77,146.0,215.408,240.407,93.8587,3,0.0,5,5923.79,111.43,0.0483182,-1.60681,0.143398,"[200.0, 200.0, 7.1504, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 32.7508, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[93.6241, 93.6572, 93.922, 94.1435]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[5.99801, 6.25053, 7.02503, 8.69498, 12.5263, 18.7994, 25.5006, 42.0735, 85.2942, 69.6164, 54.3926, 39.9485, 28.3477, 21.9355, 15.362, 11.0523, 9.1161, 8.23467, 8.00617]",0.338818,1.0753054578041586e-09,0.0,0,3,0,0,0,0
1746776506.7698307,0.0245679,14.79,146.0,216.026,241.026,93.8586,3,0.0,5,5918.42,111.327,0.0479031,-1.52026,0.141262,"[200.0, 200.0, 7.04226, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 32.9646, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[93.5359, 93.5695, 93.8377, 94.0572]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.01298, 6.26636, 7.04312, 8.71787, 12.5606, 18.8537, 25.5781, 43.5531, 84.5394, 68.9749, 53.9234, 39.7432, 28.2821, 21.8872, 15.33, 11.0303, 9.09841, 8.21903, 7.99124]",0.339081,9.677749120237429e-10,0.0,0,3,0,0,0,0
1746776506.7969666,0.0247008,14.81,146.0,216.644,241.644,93.8586,3,0.0,5,5913.01,111.224,0.0477462,-1.45244,0.139125,"[200.0, 200.0, 200.0, 6.93234, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 33.1712, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[93.4497, 93.4835, 93.7519, 93.9714]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.02796, 6.28219, 7.06121, 8.74077, 12.5949, 18.908, 25.6558, 99.5696, 83.7852, 68.3341, 53.454, 39.5311, 28.2164, 21.8388, 15.298, 11.0082, 9.08072, 8.20338, 7.97631]",0.33978,8.709974208213686e-10,0.0,0,3,0,0,0,0
1746776506.8110716,0.0248333,14.83,146.0,217.261,242.261,93.8585,3,0.0,5,5907.56,111.12,0.0476692,-1.40817,0.136989,"[200.0, 200.0, 200.0, 6.82078, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 33.3709, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[93.3633, 93.3969, 93.6656, 93.8847]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.04294, 6.29803, 7.07931, 8.76368, 12.6292, 18.9624, 25.7336, 98.7414, 83.0316, 67.6945, 52.9847, 39.3128, 28.1509, 21.7905, 15.266, 10.9862, 9.06304, 8.18773, 7.96138]",0.338791,7.838976787392317e-10,0.0,0,3,0,0,0,0
1746776506.8298638,0.0249649,14.85,146.0,217.878,242.878,93.8584,3,0.0,5,5902.07,111.016,0.0475726,-1.38016,0.13484,"[200.0, 200.0, 200.0, 6.70773, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 33.5637, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[93.2764, 93.3097, 93.5788, 93.7974]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.05801, 6.31396, 7.09751, 8.78672, 12.6637, 19.0171, 25.8117, 97.913, 82.2785, 67.0556, 52.5152, 39.0881, 28.0851, 21.742, 15.2339, 10.9641, 9.04526, 8.172, 7.94635]",0.337914,7.055079108653085e-10,0.0,0,3,0,0,0,0
1746776506.8495553,0.0250939,14.87,146.0,218.495,243.495,93.8583,3,0.0,5,5899.52,110.91,0.0464485,-1.31501,0.13266,"[200.0, 200.0, 200.0, 6.59338, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 33.7519, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[93.1876, 93.2201, 93.552, 93.7464]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.07329, 6.33011, 7.11595, 8.81006, 12.6986, 19.0723, 25.8906, 97.0849, 81.526, 66.4176, 52.0456, 38.8575, 28.0189, 21.6931, 15.2014, 10.9417, 9.02725, 8.15604, 7.93112]",0.33725,6.349571197787777e-10,0.0,0,3,0,0,0,0
1746776506.8710144,0.0252148,14.89,146.0,219.11,244.11,93.8582,3,0.0,5,5893.49,110.807,0.0445915,-1.24281,0.13048,"[200.0, 200.0, 200.0, 6.47778, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 33.9399, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[93.102, 93.1322, 93.4534, 93.6513]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.08857, 6.34624, 7.13436, 8.83332, 12.7334, 19.1272, 25.9687, 96.2582, 80.7756, 65.7819, 51.5772, 38.6225, 27.9535, 21.6447, 15.1691, 10.9194, 9.00928, 8.14011, 7.91588]",0.337017,5.714614078009e-10,0.0,0,3,0,0,0,0
1746776506.8918948,0.025332,14.91,146.0,219.725,244.725,93.8582,3,0.0,5,5887.33,110.703,0.0431643,-1.19396,0.1283,"[200.0, 200.0, 200.0, 6.36103, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 34.1258, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[93.0152, 93.0449, 93.3537, 93.5554]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.10386, 6.36237, 7.15276, 8.85656, 12.768, 19.1818, 26.0465, 95.4322, 80.0264, 65.1478, 51.1094, 38.3829, 27.8886, 21.5965, 15.137, 10.8971, 8.99134, 8.12418, 7.90064]",0.337107,5.1431526702081e-10,0.0,0,3,0,0,0,0
